PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
149,2022-11-20,12:14:31.75,3,6,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,2,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.78252,-2.776628,-0.541626,2186.035073,196.112912,12:30,6.14959,0.64819,5.1181,-16.68572,21.02592,5.69028,2.14134,0.61215,79.59948,-5.929522,0.465207,0.441987,86.90729,46.439095,-12.614557,5099.052429,104.45735,100.76013,-34.47596,248.77177,244.40405,-22.693428,5.574176,-3.02618,11.73331,-0.60199,50,5.87615,0.94738,-127.13197,-6.69958,-4.90649,28.33576,-13.15032,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,f185d820-690f-11ed-997e-bd7988e9a484,85.27957,113.4162,,8.18304,,,,3.32258,2.41429,-0.59753,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:14:31.75,2022-11-20T12:14:31.7522762-08:00,2022-11-20T20:14:31.7522762Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8604bc50-7216-47dd-b8b9-6bef1b87a9cf,55.38155,-128.32583,14.16788,6.14675,-6.14553,-6.57516,-0.64626,1.15411,-2.45325,157.335721,3.34217,85.33502,-21.0959,3.70301,0.59361,-0.58894,0.15571,-0.01849,0.00084,2.40318,92.5408,-23.16609,2.38371,-0.48611,0.05326,0.0101,-0.00323,0.00022,-0.5898,-19.31701,-1.92055,1.07781,-0.08211,-0.06,0.01829,-0.00196,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
150,2022-11-20,12:17:15.64,1,1,"Dueck, Owen",1000132547,Left,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,7,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.56732,-0.248663,3.244563,1376.060759,138.836587,10:45,5.6926,-1.47567,4.58368,-38.11829,13.64812,-10.40099,2.27913,0.74756,68.91827,-7.177331,1.425555,0.51784,,,,,,,,,,,,6.04414,7.22532,1.15025,50,5.63209,-5.77047,-109.33726,-1.78615,7.28487,20.05956,-23.46558,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,5352c540-6910-11ed-997e-bd7988e9a484,72.78783,,,6.64905,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:17:15.64,2022-11-20T12:17:15.6485962-08:00,2022-11-20T20:17:15.6485962Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,8ad4beac-70f5-4fb5-8b51-82ff9506a3eb,55.91525,-110.41717,10.02978,5.69425,-0.52287,-11.73279,1.47146,-6.16265,3.64243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2022-11-20,12:17:27.54,1,2,"Dueck, Owen",1000132547,Left,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,7,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.19129,-1.349468,0.845211,1410.027193,120.647131,10:00,5.70251,-1.282,5.07312,-37.71852,11.37355,-16.16572,1.28665,-1.83222,69.96697,-8.263409,-2.016506,0.504286,,,,,,,,,,,,8.26693,6.61311,1.21511,50,5.54534,-0.98673,-111.77809,-3.88491,10.29934,23.02117,-23.93514,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,5a5eaa20-6910-11ed-997e-bd7988e9a484,74.74414,,,7.22432,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:17:27.54,2022-11-20T12:17:27.5498314-08:00,2022-11-20T20:17:27.5498314Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,955d1ae7-e917-44bc-8e2a-fee5eb3999ea,55.42389,-112.88963,11.51059,5.70502,-2.72923,-11.96757,1.27476,-1.48402,5.14967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2022-11-20,12:17:39.30,1,3,"Dueck, Owen",1000132547,Left,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,7,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.42191,-1.975037,1.76149,2149.569904,281.867108,3:30,5.79262,-0.83866,4.74481,-50.21463,0.92158,2.90898,-0.26693,1.07509,70.14894,-10.929248,2.274094,0.514678,,,,,,,,,,,,-0.98886,1.26835,0.65865,50,5.54878,-3.47601,-109.39521,-5.52662,-1.20218,18.71834,-30.63214,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,615e32f0-6910-11ed-997e-bd7988e9a484,73.23498,,,5.27296,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:17:39.30,2022-11-20T12:17:39.3050442-08:00,2022-11-20T20:17:39.3050442Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,84480f56-0873-4a64-b8b1-1a266ced1b55,55.75894,-110.37621,9.35917,5.79635,-3.92124,-15.31607,0.83917,-3.41301,-0.60109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2022-11-20,12:17:52.80,1,4,"Dueck, Owen",1000132547,Left,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,7,Top,0,2,1,Slider,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,76.701,-1.083901,4.247301,1491.407202,129.887296,10:15,5.60486,-1.4206,4.79784,-37.586,12.53009,-12.89044,1.44263,1.53733,69.80961,-7.930967,1.986691,0.509519,28.41366,-0.565554,144.082874,,,,,7.62735,7.62735,138.746313,0.268313,7.6793,6.96859,1.00863,50,5.46444,-7.71059,-110.85131,-3.37888,9.47908,21.29034,-23.57221,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,696a49c0-6910-11ed-997e-bd7988e9a484,73.97657,1.20388,,6.89139,,,,3.17982,1.20388,-1.6697,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:17:52.80,2022-11-20T12:17:52.8083786-08:00,2022-11-20T20:17:52.8083786Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b083bd3d-f9f1-4b89-a4e4-c31747fdf54b,55.70195,-111.94108,10.64517,5.60651,-2.17231,-11.78611,1.41572,-8.19579,4.73954,103.844694,3.17977,-33.74573,1.95086,,,,,,,1.20399,-0.41675,-15.17259,,,,,,,-1.66964,24.44198,1.95717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
154,2022-11-20,12:18:24.89,2,1,"Dueck, Owen",1000132547,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,7,Top,0,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,73.7508,0.748551,1.841802,1433.687329,133.678498,10:30,5.66235,-1.65773,4.61952,-40.24841,14.06646,-12.78095,3.02038,-0.97117,67.04625,-6.593142,-0.397949,0.530433,,,,,,,,,,,,6.8567,7.15599,1.48112,50,5.70308,-2.92625,-106.79758,0.05506,7.8587,19.70268,-23.97232,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,7c90c8d0-6910-11ed-997e-bd7988e9a484,71.05971,,,6.70455,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:18:24.89,2022-11-20T12:18:24.8961866-08:00,2022-11-20T20:18:24.8961866Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,1f4c5722-f065-495e-815c-70c6297564d9,55.87991,-107.87688,9.85134,5.66409,1.36826,-11.98616,1.65321,-3.35675,3.92935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2022-11-20,12:18:56.31,2,2,"Dueck, Owen",1000132547,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,7,Top,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.05091,0.594545,1.41013,1448.562277,130.274811,10:15,5.61858,-1.29244,4.83593,-38.57715,13.22839,-13.59615,2.96701,-1.08988,68.48999,-6.458228,-0.982874,0.518036,,,,,,,,,,,,7.09607,6.84193,1.16517,50,5.64499,-2.12957,-108.77709,-0.15149,8.47448,19.66207,-24.00309,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,8f40b850-6910-11ed-997e-bd7988e9a484,72.76034,,,6.56092,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:18:56.31,2022-11-20T12:18:56.3161930-08:00,2022-11-20T20:18:56.3161930Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d0213559-74fb-4798-b6eb-6fbbb9f59754,55.66252,-109.79585,9.83103,5.62062,1.09219,-12.00155,1.28688,-2.56866,4.23724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2022-11-20,12:19:14.90,2,3,"Dueck, Owen",1000132547,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,7,Top,0,0,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.46517,-1.184509,0.905751,2386.424449,146.863808,11:00,5.87935,-1.10418,5.16375,-21.97218,18.53344,-11.19867,2.93316,-1.18482,76.74096,-5.293243,-1.077423,0.458067,,,,,,,,,,,,5.82607,9.97914,1.02857,50,5.75266,-1.44051,-122.44078,-3.24735,8.79017,25.55945,-17.1179,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,9a515c90-6910-11ed-997e-bd7988e9a484,82.28586,,,7.72421,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:19:14.90,2022-11-20T12:19:14.9057866-08:00,2022-11-20T20:19:14.9057866Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,5ef9c846-13cc-4775-8753-8aeca09cc2c9,55.33378,-123.54919,12.77972,5.87739,-2.50502,-8.55895,1.09931,-1.8217,4.39509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2022-11-20,12:20:15.44,3,1,"Dueck, Owen",1000132547,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,7,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.29578,-0.169424,0.928336,1296.536804,148.160009,11:00,5.74862,-1.34563,4.99246,-36.7799,17.02969,-9.49894,2.52363,-1.26059,67.19196,-6.916422,-0.748748,0.52796,,,,,,,,,,,,4.95024,9.00016,1.26434,50,5.70302,-1.35392,-106.29797,-1.46451,5.66578,18.1645,-21.87297,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,be6bc340-6910-11ed-997e-bd7988e9a484,71.39257,,,6.10382,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:20:15.44,2022-11-20T12:20:15.4450762-08:00,2022-11-20T20:20:15.4450762Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,5adab8b3-63c3-4150-a6b0-8eb01b5388bc,55.50511,-107.23457,9.08225,5.74945,-0.33669,-10.93649,1.34168,-1.64606,2.83289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2022-11-20,12:20:33.22,3,2,"Dueck, Owen",1000132547,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,7,Top,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.18071,-0.695448,-0.385719,2312.100037,156.233628,11:15,5.80244,-1.32845,5.10897,-22.7973,19.99013,-8.17556,3.24739,-2.37317,74.79767,-4.955613,-1.831644,0.470793,,,,,,,,,,,,3.94386,10.55591,1.37145,50,5.71983,1.15446,-119.16274,-2.17243,5.64651,23.81345,-17.06093,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,c90a1db0-6910-11ed-997e-bd7988e9a484,80.06167,,,7.38304,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:20:33.22,2022-11-20T12:20:33.2265290-08:00,2022-11-20T20:20:33.2265290Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,27b92d23-7b68-4ce9-ab13-11fd5ae94991,55.38854,-120.23476,11.90673,5.80033,-1.4044,-8.53047,1.3252,0.90026,2.82325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2022-11-20,12:20:52.11,3,3,"Dueck, Owen",1000132547,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,7,Top,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.23622,-3.255227,2.22364,2398.598043,155.545232,11:15,5.78783,-1.06047,5.24406,-21.42186,19.95867,-8.4713,0.93778,0.32445,76.42811,-7.233802,0.722161,0.462988,,,,,,,,,,,,4.8874,11.29611,0.86281,50,5.47285,-4.33215,-120.5831,-7.54935,7.21191,22.96215,-15.50545,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,d4435890-6910-11ed-997e-bd7988e9a484,81.41133,,,6.8081,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:20:52.11,2022-11-20T12:20:52.1148234-08:00,2022-11-20T20:20:52.1148234Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c2fdf02e-edba-4880-aa8a-7af8d260b56a,55.25692,-121.58003,11.48108,5.786,-6.87616,-7.75273,1.05769,-4.64527,3.60595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2022-11-20,12:21:08.87,3,4,"Dueck, Owen",1000132547,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,7,Top,1,2,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,74.6675,-0.977709,1.928841,1521.96122,148.329018,11:00,5.62937,-1.22379,4.67556,-34.63352,17.64556,-9.88205,1.81407,-0.21471,68.76777,-7.280408,0.194746,0.520398,72.16007,41.164595,9.142128,4367.248079,105.51345,63.44767,31.09496,247.20025,208.9268,23.339315,4.1323,5.42937,9.38532,1.03705,50,5.49914,-3.25957,-108.27653,-2.99687,6.47293,18.15304,-20.98481,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,de521d30-6910-11ed-997e-bd7988e9a484,72.43006,65.75309,,5.89973,,,,4.66892,2.27751,0.22735,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:21:08.87,2022-11-20T12:21:08.8787274-08:00,2022-11-20T20:21:08.8787274Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,0bb817a9-83d2-410d-91b1-ae29364cb771,55.82571,-109.24887,9.07652,5.62956,-1.87285,-10.49241,1.22093,-3.60629,3.23646,242.92061,4.67162,78.60587,-11.75564,2.43483,-0.4513,0.17335,-0.08741,0.02138,-0.00183,2.28211,69.54185,-21.16067,0.54288,1.04876,-0.69354,0.21307,-0.03163,0.0018,0.23219,12.52006,8.44569,-4.52774,2.64006,-1.28029,0.395,-0.0649,0.00427,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
161,2022-11-20,12:21:51.13,4,1,"Dueck, Owen",1000132547,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,7,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.43312,-1.01897,1.042482,2260.607016,145.319649,10:45,5.85558,-1.14862,5.1106,-22.49493,17.91796,-11.4902,3.02074,-1.12386,77.07661,-5.205165,-0.990143,0.457542,47.73022,-10.088473,64.933123,4080.928287,,,,,56.03888,,,6.0704,9.61075,1.06002,50,5.74267,-1.73612,-122.49222,-2.93374,9.20564,24.62091,-17.59946,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,f7a4cf80-6910-11ed-997e-bd7988e9a484,82.38021,3.29706,,7.35651,,,,3.5752,3.29706,0.58524,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:21:51.13,2022-11-20T12:21:51.1380810-08:00,2022-11-20T20:21:51.1380810Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,dfeafb4f-ca23-4d7d-a131-418aefae68a0,55.39001,-123.57086,12.31046,5.85431,-2.16271,-8.79973,1.14491,-2.13942,4.60282,149.891877,3.5752,29.20052,1.22887,-0.20765,0.04358,-0.00997,0.00218,-0.00034,2E-05,3.29706,-12.26254,15.41737,-4.41547,0.99565,-0.23029,0.05426,-0.01121,0.0014,0.58524,62.43036,-15.94145,2.79386,-0.59238,0.13835,-0.03323,0.00705,-0.00091,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
162,2022-11-20,12:22:35.04,4,2,"Dueck, Owen",1000132547,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,7,Top,2,0,1,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,74.61065,-0.759373,2.425365,1486.845291,158.562918,11:15,5.60599,-1.31819,4.64267,-36.10274,16.8493,-5.90882,1.87511,0.49563,68.09024,-7.34506,1.389887,0.523736,75.30898,80.960087,-11.303341,,,,,,34.4141,,,3.63713,8.97477,1.07561,50,5.49609,-4.34048,-108.02582,-2.63048,4.27478,19.76231,-21.62587,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,11b24650-6911-11ed-997e-bd7988e9a484,71.96835,113.95462,,6.52041,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:22:35.04,2022-11-20T12:22:35.0493002-08:00,2022-11-20T20:22:35.0493002Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,90ea2998-f07c-44b9-a8c2-0bb57637c73d,55.85683,-109.09201,9.88116,5.60653,-1.46375,-10.81293,1.316,-4.57111,2.13739,,6.55774,17.01804,-8.9815,2.03201,-0.38594,0.05553,0.00219,-0.00721,0.00182,19.51736,109.0811,-28.31579,3.57162,-0.59729,0.06678,0.0063,-0.00931,0.00232,-1.17179,-3.40158,10.50526,-4.54551,1.36885,-0.35751,0.08219,-0.01211,0.00052,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
163,2022-11-20,12:27:05.12,1,1,"Garcia, Holden",1000131986,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,7,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.34499,0.279269,-0.528636,2064.293991,92.27129,9:00,5.34153,2.09382,5.54079,-47.67656,1.89476,-11.04989,1.62951,0.6789,69.74633,-8.417125,-2.501621,0.506742,,,,,,,,,,,,5.48701,1.28551,-2.04031,50,5.33374,1.41195,-109.51456,-0.97168,6.69322,18.53982,-30.60592,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,b29eb760-6911-11ed-997e-bd7988e9a484,74.38195,,,5.59867,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:27:05.12,2022-11-20T12:27:05.1233610-08:00,2022-11-20T20:27:05.1233610Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d03948e0-9d46-41f1-a826-4b43550591df,54.96161,-110.35132,9.26991,5.34642,0.40966,-15.30296,-2.09721,1.10987,3.34661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2022-11-20,12:27:21.65,1,2,"Garcia, Holden",1000131986,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,7,Bottom,0,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.3989,-1.120062,-2.976758,1954.928378,214.56501,1:15,5.36993,1.78601,6.47244,-23.3306,13.24961,8.34552,2.39556,-0.25477,79.21294,-5.532022,-1.464744,0.435306,91.24047,6.003614,73.151386,4827.802176,22.33317,4.20943,107.70827,142.13614,87.05611,80.049307,1.240593,-5.19319,7.59272,-1.57966,50,5.28044,6.21429,-125.49277,-3.10993,-8.2943,25.0315,-20.04727,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,bc7247c0-6911-11ed-997e-bd7988e9a484,86.58837,6.08411,,7.18595,,,,0.87893,2.3432,0.26845,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:27:21.65,2022-11-20T12:27:21.6555338-08:00,2022-11-20T20:27:21.6555338Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f9388c0f-0ce7-4c0a-b2dc-bddc187f172a,54.02798,-126.29366,12.51575,5.36968,-2.46851,-10.02364,-1.78273,6.47967,-4.14715,,0.87893,38.57393,-20.26379,4.77427,-1.13315,0.2493,-0.04761,0.00533,6E-05,2.3432,13.99631,-13.28452,0.37454,0.01969,-0.01067,0.00101,0.00167,-0.00053,0.26845,127.37236,-14.0849,2.11077,-0.31334,0.04095,-0.00694,0.002,-0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
165,2022-11-20,12:27:44.34,1,3,"Garcia, Holden",1000131986,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,7,Bottom,0,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.58942,0.355161,-3.164743,1879.530637,225.065651,1:30,5.45727,1.67481,6.22338,-25.09832,11.70627,10.58327,3.69396,-0.36639,79.1524,-4.368388,-1.257343,0.436639,,,,,,,,,,,,-6.3417,6.31957,-1.44294,50,5.47131,6.53251,-125.70279,0.02666,-10.1578,25.22491,-22.05167,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,c9fac9d0-6911-11ed-997e-bd7988e9a484,86.32406,,,7.43702,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:27:44.34,2022-11-20T12:27:44.3425610-08:00,2022-11-20T20:27:44.3425610Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f8864443-3c1b-41d1-9068-a1964efb63a4,54.27629,-126.55801,12.61246,5.45773,0.77429,-11.02583,-1.67025,6.87689,-5.0789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2022-11-20,12:28:02.87,1,4,"Garcia, Holden",1000131986,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,7,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.90635,-0.24635,-3.554237,1888.051941,83.191636,8:45,5.26922,1.676,5.54786,-49.47932,-0.39535,-15.16682,0.91529,-2.91364,70.50499,-9.210727,-6.251099,0.504244,,,,,,,,,,,,6.75087,0.27921,-1.35756,50,5.21488,7.39465,-110.12411,-2.05593,8.31156,19.08353,-31.83027,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,d50fdae0-6911-11ed-997e-bd7988e9a484,74.75034,,,5.40136,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:28:02.87,2022-11-20T12:28:02.8714314-08:00,2022-11-20T20:28:02.8714314Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,3e1d71b8-5f71-4037-bc24-dd094227cb38,54.95495,-110.97943,9.54177,5.27506,-0.62929,-15.91514,-1.68064,7.02213,4.15578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
