PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
118,2022-10-21,16:27:30.81,5,2,"Rettew, Aaron",,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,4,Top,2,1,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.23051,0.623325,-1.650498,2185.716338,191.808598,12:30,5.79676,2.16702,5.52488,-30.17376,12.79099,2.38961,3.8653,0.82266,74.20646,-4.977962,-1.224827,0.471767,,,,,,,,,,,,-1.66417,6.69603,-2.02506,50,5.83103,3.29956,-117.87333,0.31448,-2.34047,22.48569,-22.75686,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,ee687c90-5197-11ed-8449-31b8815382f3,79.89633,,,7.02405,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:27:30.81,2022-10-21T16:27:30.8170000-07:00,2022-10-21T23:27:30.8170000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b018077a-52f3-424a-8e03-e5eb0749b4d6,54.97338,-118.81827,11.24285,5.79772,1.27082,-11.37843,-2.16579,3.39792,-1.17024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.20538,1.959654,0.667955,1.291699,-0.81464,3.66574,-0.7753,-0.08387,5.36964,0.33372,127.27834,-0.78052,0.66371,0.03662,109.85151,-8.87488,5.39203,10.59695,-11.92418,0.28355,-3.28343,2.80755,High,High,High,,,High,High,High
119,2022-10-21,16:28:16.58,5,3,"Rettew, Aaron",,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,4,Top,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.11603,-0.657724,0.116344,2171.765189,192.107734,12:30,5.71679,2.31314,5.28114,-27.64139,15.93828,3.11138,2.7956,2.68169,73.9952,-5.786597,0.668651,0.475131,,,,,,,,,,,,-1.51622,8.58985,-2.32609,50,5.63697,-0.3694,-117.66078,-2.24628,-2.11921,22.94483,-20.16818,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,09b2b920-5198-11ed-8449-31b8815382f3,79.33063,,,7.12082,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:28:16.58,2022-10-21T16:28:16.5800000-07:00,2022-10-21T23:28:16.5800000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,1b16785b-85b4-424e-ad83-59cdf0ec24e0,55.21598,-118.67358,11.47242,5.71647,-1.35604,-10.08409,-2.31185,-0.27586,-1.0596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2022-10-21,16:28:37.49,5,4,"Rettew, Aaron",,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,4,Top,2,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.35418,-1.008542,-2.115526,2316.831302,202.176979,12:45,5.8669,2.08393,5.6343,-26.58001,16.13647,6.01264,2.71019,0.61029,74.3673,-5.968669,-1.042222,0.470402,,,,,,,,,,,,-3.6615,8.8878,-1.90789,50,5.76423,4.12377,-118.03858,-2.89254,-5.15684,22.8369,-19.65652,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,16338f30-5198-11ed-8449-31b8815382f3,80.12814,,,6.98688,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:28:37.49,2022-10-21T16:28:37.4980000-07:00,2022-10-21T23:28:37.4980000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,e32e4b51-db4a-47a6-831b-2f80c488014e,54.86514,-118.97612,11.41845,5.86642,-2.08557,-9.82826,-2.08153,4.33548,-2.57842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2022-10-21,16:29:02.29,5,5,"Rettew, Aaron",,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,4,Top,2,3,1,Fastball,Slider,InPlay,Undefined,FlyBall,Out,1,0,,82.2758,-1.670536,-2.610559,2389.515697,194.920944,12:30,5.85349,2.15565,5.55544,-28.37549,13.20768,3.18984,1.92589,-0.01947,75.96897,-6.901961,-2.042144,0.46412,81.42724,59.197599,27.116692,,103.03215,130.4772,38.52759,182.7592,96.42461,18.458375,5.640843,-2.30717,7.49189,-1.93207,50,5.69016,5.32008,-119.41616,-4.4041,-3.35464,21.50129,-21.28068,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,24edda80-5198-11ed-8449-31b8815382f3,81.2127,130.96971,,6.30683,,,,3.21512,2.25152,-0.01253,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:29:02.29,2022-10-21T16:29:02.2970000-07:00,2022-10-21T23:29:02.2970000Z,Popup,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,91870252-3103-4657-99e4-e38779393714,54.94618,-120.30344,10.75065,5.85378,-3.52593,-10.64034,-2.15447,5.45851,-1.67732,170.033579,3.21974,54.34501,-13.71037,3.50247,-0.39367,-0.03855,0.0191,-0.00235,0.0001,2.25208,102.55407,-24.74474,2.21172,-0.14193,-0.07673,0.0273,-0.00369,0.00018,-0.00933,27.81316,-10.0606,2.60461,-0.30264,-0.02547,0.01376,-0.00172,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
122,2022-10-21,16:31:47.53,1,1,"Garcia, Holden",,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,4,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.39,-1.119308,-2.311331,1838.135827,242.608676,2:00,5.67842,1.97758,6.07508,-28.62824,9.6041,16.09442,2.25606,1.17893,77.89453,-6.4688,0.587683,0.445028,,,,,,,,,,,,-9.0902,5.63603,-1.80759,50,5.57643,4.38991,-123.98658,-3.31287,-14.06404,26.20054,-23.45421,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,876e8740-5198-11ed-8449-31b8815382f3,84.69687,,,7.49547,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:31:47.53,2022-10-21T16:31:47.5350000-07:00,2022-10-21T23:31:47.5350000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,22839650-3c9a-4b43-b72e-16c13015d2de,54.42688,-124.91856,13.10027,5.67944,-2.47859,-11.7271,-1.97264,4.89018,-7.03202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2022-10-21,16:32:07.82,1,2,"Garcia, Holden",,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,4,Bottom,0,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.28358,-1.906863,-3.292237,1813.642035,210.23614,1:00,5.46447,2.12793,6.35787,-20.32722,17.73946,9.58378,2.01196,-0.10684,77.55573,-5.789792,-1.5606,0.444062,,,,,,,,,,,,-6.01709,10.21678,-1.89365,50,5.31649,6.75794,-123.68342,-4.65971,-9.25189,26.37001,-16.46477,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,9382dfe0-5198-11ed-8449-31b8815382f3,84.88095,,,7.72785,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:32:07.82,2022-10-21T16:32:07.8210000-07:00,2022-10-21T23:32:07.8210000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8b4e822d-f6ed-44f4-af39-ef8ea0c104d1,54.14231,-124.56346,13.185,5.46283,-4.11024,-8.23239,-2.12433,7.0667,-4.62595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2022-10-21,16:32:34.37,1,3,"Garcia, Holden",,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,4,Bottom,0,0,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.04683,-1.316524,-2.936668,1347.120883,253.014259,2:30,5.44674,1.98393,5.74978,-36.20789,7.1902,18.42249,1.20192,0.78274,73.47495,-8.019178,0.362138,0.47414,45.63384,-14.719337,-90.565753,,,,,9.2972,6.19081,-51.142217,0.091845,-10.45938,4.48201,-1.75179,50,5.3151,5.32414,-117.4552,-3.85117,-14.38917,25.40276,-26.00804,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,a35c56d0-5198-11ed-8449-31b8815382f3,79.4964,1.57014,,7.57188,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:32:34.37,2022-10-21T16:32:34.3760000-07:00,2022-10-21T23:32:34.3760000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,31cf4a29-6388-4645-96b1-91c1f03f24b8,54.75158,-118.47839,12.70138,5.44913,-2.80359,-13.00402,-1.97791,5.90372,-7.19459,,5.89203,-0.64255,,,,,,,,1.57147,-17.09548,,,,,,,,-1.25823,-65.07143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
125,2022-10-21,16:33:09.19,1,4,"Garcia, Holden",,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,4,Bottom,0,0,2,ChangeUp,Slider,InPlay,Undefined,LineDrive,Out,1,0,,78.37335,0.169306,-2.221745,1818.994735,120.823884,10:00,5.56121,1.81842,5.79919,-40.31782,5.37071,-6.61575,2.35899,-0.80043,71.99163,-7.257968,-3.406167,0.486491,90.51439,17.080094,15.270193,2380.195249,103.90704,24.39475,36.10073,257.14146,250.86355,23.838431,2.592312,2.77307,3.09268,-1.63164,50,5.55088,4.65773,-113.79239,-0.91427,3.63047,21.17816,-28.12517,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,b8203230-5198-11ed-8449-31b8815382f3,77.47816,25.48047,,6.38172,,,,1.8883,2.45531,0.77079,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:33:09.19,2022-10-21T16:33:09.1950000-07:00,2022-10-21T23:33:09.1950000Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,03c35b0d-931a-428e-b152-b5d38e5f783d,54.70177,-114.66411,10.58908,5.56468,0.2434,-14.06258,-1.82028,4.5083,1.81523,247.971854,1.88835,122.4154,-18.70389,3.57686,-0.51156,-0.03533,0.04277,-0.0108,0.00104,2.45528,38.99332,-17.73062,1.25571,-0.31551,0.1462,-0.05262,0.0114,-0.00105,0.77075,33.42614,5.58978,-2.01087,0.28213,0.10879,-0.07083,0.01655,-0.00148,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
126,2022-10-21,16:33:54.19,2,1,"Garcia, Holden",,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,4,Bottom,1,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,77.02145,0.011999,-1.39993,1900.500185,85.315471,8:45,5.60276,1.94054,5.74467,-46.32396,0.80591,-7.15776,1.7536,0.04036,71.25614,-8.462587,-2.682507,0.494105,,,,,,,,,,,,3.3213,0.73441,-1.81949,50,5.57486,2.99044,-111.95836,-1.42,4.22839,19.63997,-31.23905,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,d2f0d1f0-5198-11ed-8449-31b8815382f3,76.28422,,,5.76531,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:33:54.19,2022-10-21T16:33:54.1910000-07:00,2022-10-21T23:33:54.1910000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f813f043-3dcc-4ea5-bc10-eadf07cad05c,54.75842,-112.79001,9.81999,5.60699,-0.0972,-15.61952,-1.94233,2.81139,2.11419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2022-10-21,16:34:36.20,2,2,"Garcia, Holden",,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,4,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.61813,-2.503117,-4.356985,1313.343337,242.16481,2:00,5.43206,1.97958,5.73584,-32.67061,10.08087,16.27284,0.37029,-0.72954,74.40433,-8.540569,-1.451192,0.470595,,,,,,,,,,,,-9.67418,6.30449,-1.62647,50,5.20281,8.36725,-118.06403,-6.20881,-13.54217,24.21128,-23.34888,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,ec09d6a0-5198-11ed-8449-31b8815382f3,80.09533,,,7.2138,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:34:36.20,2022-10-21T16:34:36.2030000-07:00,2022-10-21T23:34:36.2030000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d4e60e6f-5d7d-4654-afa6-b8d511c16104,54.76508,-119.03719,12.10564,5.43351,-5.27031,-11.67444,-1.97372,8.91157,-6.77108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2022-10-21,16:35:01.16,2,3,"Garcia, Holden",,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,4,Bottom,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.28843,-2.77845,-3.628403,1465.114196,231.826635,1:45,5.46338,1.91835,5.83418,-28.64454,14.41091,16.34887,0.48651,-0.09641,73.77602,-8.12545,-0.700749,0.472265,,,,,,,,,,,,-9.58938,8.68678,-1.6321,50,5.21938,6.8396,-117.6322,-6.57524,-13.26535,24.9646,-20.15726,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,fad8e270-5198-11ed-8449-31b8815382f3,79.81208,,,7.51242,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:35:01.16,2022-10-21T16:35:01.1670000-07:00,2022-10-21T23:35:01.1670000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,97831fed-5170-4905-be56-ede1c0089b46,54.66631,-118.61838,12.4823,5.4634,-5.77896,-10.07863,-1.91264,7.36363,-6.63267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2022-10-21,16:35:32.38,2,4,"Garcia, Holden",,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,4,Bottom,1,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.11074,-0.311488,-2.176368,1698.421792,226.984126,1:30,5.60113,1.80098,6.23722,-24.38962,13.09288,12.66327,3.2811,0.84763,78.09902,-4.930163,0.110068,0.440642,69.58275,37.622387,-177.63057,3518.781571,-109.46718,37.09003,-10.81237,169.37764,68.98925,-173.28357,2.700658,-7.2741,7.26193,-1.64494,50,5.56583,4.26345,-125.02313,-1.39075,-11.40279,27.46461,-20.79036,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,0d6fcbb0-5199-11ed-8449-31b8815382f3,85.53983,39.46291,,8.01171,,,,3.02107,3.46748,-0.83925,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:35:32.38,2022-10-21T16:35:32.3880000-07:00,2022-10-21T23:35:32.3880000Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7e194314-5582-4339-8acb-6b17d8935a8d,54.26288,-125.9561,13.73231,5.60108,-0.6845,-10.39518,-1.79635,4.6508,-5.70139,343.216524,3.02131,-80.77538,5.64472,0.29234,0.43521,-0.59327,0.32486,-0.08276,0.00802,3.4674,62.30475,-31.22536,4.48952,-0.94796,0.19049,-0.04569,0.01189,-0.00144,-0.83927,-3.34008,-3.04893,1.03615,-0.22736,0.02905,0.0007,-0.00043,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
130,2022-10-21,16:36:03.08,2,5,"Garcia, Holden",,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,4,Bottom,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.47251,-1.727211,-2.688767,1721.393441,28.535793,7:00,5.39914,1.8586,5.88367,-49.90203,-3.01205,-2.46,-0.36559,-0.84515,71.43268,-10.824329,-3.131049,0.492846,,,,,,,,,,,,0.47866,-0.77331,-1.63991,50,5.23002,5.36428,-112.41703,-4.92312,0.60773,21.87306,-33.15585,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,1fc231e0-5199-11ed-8449-31b8815382f3,76.4791,,,6.03983,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:36:03.08,2022-10-21T16:36:03.0830000-07:00,2022-10-21T23:36:03.0830000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,9205beec-2f02-4253-8d58-03d2d641d34c,54.61985,-113.31235,10.93653,5.40376,-3.56597,-16.57793,-1.85898,5.3394,0.30386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2022-10-21,16:36:35.01,2,6,"Garcia, Holden",,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,4,Bottom,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.96153,0.019527,-2.936252,1811.50357,229.007955,1:45,5.60148,1.81204,6.4691,-24.81375,12.24091,12.72532,3.55162,0.17337,78.45625,-4.679568,-0.630815,0.43812,,,,,,,,,,,,-7.4593,6.75685,-1.60998,50,5.59176,5.91866,-124.84363,-0.65685,-11.75489,25.48534,-21.52615,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,32d06e00-5199-11ed-8449-31b8815382f3,86.03226,,,7.50527,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:36:35.01,2022-10-21T16:36:35.0170000-07:00,2022-10-21T23:36:35.0170000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8ada4cf7-2eb9-4811-8918-8e57cd77dbea,54.03037,-125.66369,12.74267,5.60175,0.03581,-10.76308,-1.80651,6.2969,-5.87745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2022-10-21,16:37:15.36,3,1,"Garcia, Holden",,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.71972,-1.899328,-3.958586,1799.989161,236.465132,2:00,5.52045,1.83957,6.4149,-27.35478,10.9293,14.64296,1.48987,-0.58542,77.66293,-7.033099,-1.310235,0.445329,,,,,,,,,,,,-8.78,6.60693,-1.56277,50,5.37184,7.96479,-122.87823,-4.87063,-13.42166,24.38888,-22.07429,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,4ad76670-5199-11ed-8449-31b8815382f3,84.6396,,,7.05679,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:37:15.36,2022-10-21T16:37:15.3680000-07:00,2022-10-21T23:37:15.3680000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8b208017-0547-45f4-a844-4a8699690268,54.08628,-123.68661,12.19444,5.52116,-4.13896,-11.03715,-1.83414,8.40966,-6.71083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2022-10-21,16:37:37.17,3,2,"Garcia, Holden",,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.17777,-2.459831,-4.585868,1975.735702,225.505974,1:30,5.64778,1.52977,6.44582,-23.12667,15.06808,13.98847,1.45173,-1.52721,77.44626,-6.848789,-2.058823,0.444809,,,,,,,,,,,,-8.6856,9.00717,-1.20981,50,5.46224,9.36441,-123.29875,-5.93798,-13.26936,26.25124,-18.41338,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,57d6bb50-5199-11ed-8449-31b8815382f3,84.73856,,,7.7315,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:37:37.17,2022-10-21T16:37:37.1730000-07:00,2022-10-21T23:37:37.1730000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,3938e4e6-3fd4-498a-8ced-b1ac5d460e38,54.05361,-124.1588,13.12562,5.6469,-5.33472,-9.20669,-1.52372,9.79914,-6.63468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2022-10-21,16:38:00.64,3,3,"Garcia, Holden",,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Bottom,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.04439,-2.205435,-4.857889,1387.519714,240.614289,2:00,5.41561,2.02551,5.88703,-31.20242,12.19213,18.80977,0.75906,-0.92884,73.34886,-8.02575,-1.493849,0.474121,,,,,,,,,,,,-11.22453,7.39682,-1.64393,50,5.21917,9.23599,-117.13206,-5.46516,-15.37337,25.04613,-22.04318,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,65d49470-5199-11ed-8449-31b8815382f3,79.49967,,,7.69553,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:38:00.64,2022-10-21T16:38:00.6420000-07:00,2022-10-21T23:38:00.6420000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,2366df83-71fb-42ce-9b6e-8be43d3a7ef4,54.6128,-118.11429,12.52306,5.41655,-4.60069,-11.02159,-2.01795,9.83889,-7.68669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2022-10-21,16:38:50.84,3,4,"Garcia, Holden",,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Bottom,1,2,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,86.15804,-1.865139,-3.75447,1884.375357,228.877262,1:45,5.54352,1.93459,6.51247,-23.03631,14.25576,14.80422,1.90795,-0.28204,77.97734,-6.255642,-1.07212,0.439521,100.551,15.164078,13.605128,2941.368676,105.02748,25.71736,32.6984,307.94963,298.66914,23.904875,3.125905,-8.95134,8.44658,-1.67842,50,5.40306,7.63732,-124.86954,-4.69666,-13.95482,28.10572,-19.0061,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,83c5d520-5199-11ed-8449-31b8815382f3,85.75803,30.71809,,8.1807,,,,1.50817,1.9441,0.29428,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:38:50.84,2022-10-21T16:38:50.8480000-07:00,2022-10-21T23:38:50.8480000Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7ba8222e-71a0-4107-89ec-a9e09817285c,53.98692,-125.76372,14.05286,5.54287,-4.09198,-9.50305,-1.92845,8.08129,-6.97741,229.583076,1.50807,138.3498,-26.80281,5.97288,-1.16707,0.17664,-0.0186,0.00106,0,1.94428,38.56915,-12.75851,-0.39931,0.24246,-0.03093,-0.0044,0.00232,-0.00024,0.29447,33.47428,6.19072,-2.76474,0.77004,-0.13662,0.01177,0.00043,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
