PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
82,2022-10-20,16:55:57.29,2,1,"Button, Zach",1000088429,Right,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.18398,-0.854261,-2.769479,2281.057872,107.482554,9:30,6.04425,1.32857,4.71436,-45.37967,5.6476,-12.30461,1.45086,-2.32726,69.51243,-9.033044,-4.928053,0.51413,,,,,,,,,,,,5.15299,3.57402,-1.03675,50,5.91782,5.84171,-110.20227,-3.24784,6.26004,21.80268,-27.83222,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,b67182c0-50d2-11ed-9785-d963f1702f03,73.3131,,,6.67155,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:55:57.29,2022-10-20T16:55:57.2910000-07:00,2022-10-20T23:55:57.2910000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c116ddc2-7ce0-4422-81e4-0bdff634dad3,55.7835,-111.34061,10.90134,6.04946,-1.79469,-13.91611,-1.33322,5.51487,3.13002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.09184,2.002292,0.694016,1.308276,0.15268,1.24679,2.43681,-0.38507,3.86399,3.48005,127.28387,7.97506,-2.71388,0.00558,108.37957,-8.37245,3.87384,17.4848,-10.96161,3.35949,-7.46945,2.12888,High,High,High,,,High,High,High
83,2022-10-20,16:56:30.61,2,2,"Button, Zach",1000088429,Right,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,3,Bottom,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.58931,-1.107144,-1.140389,2312.616013,107.751576,9:30,6.09853,1.39562,4.59698,-44.67884,5.86213,-12.84761,1.32195,-0.75978,69.93429,-9.150384,-3.394825,0.511674,,,,,,,,,,,,5.95717,3.68457,-1.26521,50,5.94323,2.7415,-110.905,-3.74569,7.33809,21.86956,-27.63537,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,ca444760-50d2-11ed-9785-d963f1702f03,73.66499,,,6.65501,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:56:30.61,2022-10-20T16:56:30.6144802-07:00,2022-10-20T23:56:30.6144802Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,3b606eed-23e4-4c8e-a2a6-aa99ef2f7817,55.9025,-112.06288,10.93478,6.10281,-2.28254,-13.81768,-1.40007,2.35298,3.66905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-10-20,16:56:57.21,2,3,"Button, Zach",1000088429,Right,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,3,Bottom,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.21644,-1.502005,-2.511858,2296.384124,84.817289,8:45,6.08928,1.40008,4.84787,-52.22078,0.2248,-18.40316,0.31387,-2.51309,68.59481,-10.871755,-5.752951,0.521226,,,,,,,,,,,,8.25193,1.14843,-1.13518,50,5.89647,5.5082,-108.78791,-4.66557,9.68668,22.72832,-30.82596,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,da24ea40-50d2-11ed-9785-d963f1702f03,72.315,,,6.62162,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:56:57.21,2022-10-20T16:56:57.2153378-07:00,2022-10-20T23:56:57.2153378Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,8d2386b3-22a9-4d1a-9ab9-e779d3921d77,55.65187,-109.96238,11.36416,6.0964,-3.07266,-15.41298,-1.40688,5.00764,4.84334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-10-20,16:57:22.75,2,4,"Button, Zach",1000088429,Right,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,3,Bottom,0,1,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.24739,-3.043933,-4.129806,1367.205975,205.731299,12:45,6.08169,1.40801,5.65468,-21.75958,21.1947,9.5354,1.41941,-1.65571,74.45439,-7.125342,-2.432177,0.47171,,,,,,,,,,,,-5.97138,12.01733,-1.06376,50,5.80932,8.11001,-117.53759,-6.88708,-8.3647,21.99775,-15.3402,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,e94ac8a0-50d2-11ed-9785-d963f1702f03,79.90604,,,6.793,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:57:22.75,2022-10-20T16:57:22.7580962-07:00,2022-10-20T23:57:22.7580962Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,16d8cc85-589b-4094-ae2d-b740664839fa,54.84437,-118.44077,10.99888,6.07916,-6.25724,-7.6701,-1.40379,8.45344,-4.18235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-10-20,16:58:02.89,3,1,"Button, Zach",1000088429,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.89156,-3.751918,-1.679301,2072.970351,215.701775,1:15,6.24662,1.12411,5.32151,-18.32615,21.21855,14.15489,1.19187,0.72728,77.30234,-7.224938,0.834554,0.452601,,,,,,,,,,,,-7.7241,12.35201,-0.98299,50,5.89405,3.03054,-124.15514,-8.69954,-11.82686,29.27046,-13.26107,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,01397e20-50d3-11ed-9785-d963f1702f03,83.27962,,,8.58922,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:58:02.89,2022-10-20T16:58:02.8949538-07:00,2022-10-20T23:58:02.8949538Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,e0c02aa0-d2b7-4cb0-929b-73127aae8e39,55.17751,-125.36983,14.63523,6.24365,-8.14922,-6.63053,-1.11894,3.52134,-5.91343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2022-10-20,16:58:30.17,3,2,"Button, Zach",1000088429,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,3,Bottom,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.87933,-0.043885,-2.196619,2327.728364,103.538433,9:30,6.12636,1.34678,4.85496,-45.81691,5.33882,-14.76741,2.26671,-1.96418,69.07257,-8.345699,-4.794078,0.514776,,,,,,,,,,,,6.56059,3.18366,-1.11676,50,6.08353,4.81769,-109.84177,-1.66869,7.90863,21.8723,-28.33623,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,117ed640-50d3-11ed-9785-d963f1702f03,73.22098,,,6.80676,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:58:30.17,2022-10-20T16:58:30.1766178-07:00,2022-10-20T23:58:30.1766178Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,fc0890cd-9086-42bc-934b-a2a6ee903071,55.64311,-110.95977,10.93615,6.13181,-0.22029,-14.16812,-1.35268,4.41345,3.95431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2022-10-20,16:58:56.72,3,3,"Button, Zach",1000088429,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,3,Bottom,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.32786,-2.755906,-1.514443,2054.166306,212.029794,1:00,6.22973,1.01753,5.20502,-19.3291,20.49666,11.93776,2.02416,0.58768,77.37503,-6.39123,0.60097,0.454207,,,,,,,,,,,,-6.42681,11.48327,-0.88678,50,5.96056,2.74116,-123.53529,-6.55561,-9.83842,26.76636,-14.595,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,214d77c0-50d3-11ed-9785-d963f1702f03,82.9852,,,7.95282,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:58:56.72,2022-10-20T16:58:56.7249954-07:00,2022-10-20T23:58:56.7249954Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,4acf5a37-fb7f-4bd9-b4a4-48425713fd75,55.29329,-124.67691,13.38318,6.22689,-5.93312,-7.2975,-1.01265,3.16078,-4.91921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2022-10-20,16:59:22.16,3,4,"Button, Zach",1000088429,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,3,Bottom,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.16823,-2.61479,-3.83263,1359.72693,207.32515,1:00,6.01789,1.37561,5.69396,-23.33651,20.79989,9.9789,1.62914,-1.37001,73.23981,-6.997137,-2.053514,0.478156,,,,,,,,,,,,-6.13615,11.74524,-1.05936,50,5.78314,7.37941,-116.01499,-5.96719,-8.34689,22.09537,-16.1972,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,30785f30-50d3-11ed-9785-d963f1702f03,78.8287,,,6.92841,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:59:22.16,2022-10-20T16:59:22.1640226-07:00,2022-10-20T23:59:22.1640226Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b7a7a65c-6a6a-40f6-867d-3b4fcf0e8d3e,54.80388,-116.92632,11.04769,6.01549,-5.29912,-8.0986,-1.37082,7.72368,-4.17345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2022-10-20,16:59:48.52,3,5,"Button, Zach",1000088429,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,3,Bottom,1,3,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,85.06413,-3.475257,-2.739181,2089.669301,208.075328,1:00,6.2312,1.13816,5.29344,-20.90934,19.32997,9.51134,1.21792,-0.64314,76.86217,-7.39758,-1.05261,0.456559,91.61433,14.376989,17.00432,2567.598895,102.66027,18.42811,39.50742,228.64851,228.64851,25.370446,2.249165,-5.65197,11.2256,-0.89599,50,5.89963,5.46966,-122.92737,-8.13259,-8.52495,27.61403,-15.24233,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,40435730-50d3-11ed-9785-d963f1702f03,82.5577,18.6951,,8.20196,,,,1.94408,1.33552,0.65218,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:59:48.52,2022-10-20T16:59:48.5299746-07:00,2022-10-20T23:59:48.5299746Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c9c5858d-f7f0-4cc3-8464-90695fb39cd6,55.20448,-124.09098,13.80702,6.22879,-7.4903,-7.62116,-1.13404,5.82888,-4.26248,248.314307,1.94413,124.46573,-21.26789,4.08653,-0.68976,0.06476,-0.00368,0.00129,-0.00027,1.33549,33.36605,-17.0759,1.17961,-0.25978,0.09878,-0.02808,0.0048,-0.00034,0.65209,38.07089,5.3602,-2.15857,0.38976,0.03017,-0.03169,0.00596,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
91,2022-10-20,17:03:59.72,1,1,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.29856,-1.388988,3.960598,1713.432455,129.496357,10:15,6.0219,-2.43014,6.12927,-20.58107,16.36729,-18.21836,3.01955,-0.28146,78.66578,-5.319631,0.684961,0.437491,,,,,,,,,,,,10.54859,9.25591,2.13561,50,5.90475,-7.98559,-126.38126,-3.64851,16.82726,29.04634,-17.40888,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,d5e48c00-50d3-11ed-9785-d963f1702f03,86.15596,,,8.63279,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-21,00:03:59.72,2022-10-20T17:03:59.7229602-07:00,2022-10-21T00:03:59.7229602Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ef65d421-e419-4a20-b212-75053ddbc8af,54.36769,-127.38113,14.52317,6.02003,-3.04924,-8.70444,2.42047,-8.56484,8.41363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2022-10-20,17:04:20.08,1,2,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.78684,0.749862,2.29804,1961.536445,261.47479,2:45,5.74262,-2.71542,5.14125,-44.73617,3.57595,12.34532,2.72129,0.47837,70.41988,-7.419531,4.479785,0.500264,,,,,,,,,,,,-5.35878,2.0724,2.49023,50,5.77894,-5.02675,-112.5959,-0.06297,-6.76608,23.58617,-29.55738,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,e20fc800-50d3-11ed-9785-d963f1702f03,75.34507,,,7.36696,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-21,00:04:20.08,2022-10-20T17:04:20.0819746-07:00,2022-10-21T00:04:20.0819746Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,20f2d021-631c-448a-9b11-85c106b86854,55.35603,-113.71232,11.79309,5.74881,1.3361,-14.77869,2.72058,-4.70648,-3.38304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2022-10-20,17:04:40.79,1,3,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Top,0,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.70023,-3.255284,4.63626,1772.750581,126.812791,10:15,5.88681,-2.56492,6.19041,-21.40001,15.10249,-18.44044,1.08477,0.18838,79.56155,-7.306394,1.3195,0.434843,,,,,,,,,,,,11.02926,9.20532,2.22418,50,5.62965,-9.5573,-126.81179,-7.85592,17.78324,28.31393,-17.33165,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,ee6b14b0-50d3-11ed-9785-d963f1702f03,86.68054,,,8.13868,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-21,00:04:40.79,2022-10-20T17:04:40.7916578-07:00,2022-10-21T00:04:40.7916578Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,123d5c41-e7de-4ec4-9af2-5d8d5ed518f3,54.31037,-127.77057,14.15697,5.88573,-7.26904,-8.66582,2.55801,-10.15949,8.89162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2022-10-20,17:04:59.92,1,4,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Top,0,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.99255,-0.898869,3.838776,1808.048107,115.710312,9:45,5.78429,-2.50828,6.41208,-27.54596,10.30028,-18.41599,2.66043,-0.50818,77.21138,-6.121445,0.507641,0.442775,66.76606,64.056623,109.062475,5644.785657,,,,,12.15753,,,10.92079,6.08496,2.2414,50,5.70747,-7.64952,-124.56981,-2.75579,16.80278,29.88131,-22.81167,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,f9cf5730-50d3-11ed-9785-d963f1702f03,85.12778,26.29725,,8.78118,,,,1.56555,2.78924,0.53192,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-21,00:04:59.92,2022-10-20T17:04:59.9297058-07:00,2022-10-21T00:04:59.9297058Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f7c74899-b0a2-4e68-aa04-ca67f80f9ff3,54.08686,-125.54632,14.94066,5.78535,-2.01032,-11.40584,2.50035,-8.19863,8.40139,333.240803,1.56796,-14.10207,-4.76191,,,,,,,2.79193,87.93211,-23.6941,,,,,,,0.53345,40.42025,-5.37881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
95,2022-10-20,17:05:22.51,1,5,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Top,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.1833,0.556881,3.746728,1643.986269,127.800551,10:15,5.80592,-2.60229,5.91143,-24.08804,14.31213,-16.58521,4.31658,-0.50184,77.13916,-4.014811,0.777416,0.446003,,,,,,,,,,,,9.59623,7.53548,2.31006,50,5.83718,-7.44809,-124.68853,0.48886,14.82598,29.42917,-20.53191,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,07445140-50d4-11ed-9785-d963f1702f03,84.51159,,,9.04414,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-21,00:05:22.51,2022-10-20T17:05:22.5107490-07:00,2022-10-21T00:05:22.5107490Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e29c0e30-b6ef-43a3-b97e-c0ceb04e316a,54.58349,-125.76569,14.71458,5.80553,1.24036,-10.26596,2.5926,-7.99074,7.41299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2022-10-20,17:05:43.28,1,6,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Top,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.20263,-0.803738,3.79285,1758.388448,280.800697,3:15,5.8153,-2.66659,4.92973,-47.55247,-1.31669,14.01036,1.0911,2.09156,73.44857,-9.311773,6.255303,0.489396,,,,,,,,,,,,-5.98465,-0.11705,2.28435,50,5.6969,-8.17168,-114.75545,-3.33083,-7.99274,20.92752,-32.33038,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,13ababe0-50d4-11ed-9785-d963f1702f03,77.01827,,,5.75406,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-21,00:05:43.28,2022-10-20T17:05:43.2876066-07:00,2022-10-21T00:05:43.2876066Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,60bf6bbc-62d7-40a6-afad-9792b5e8186f,55.57367,-115.76743,10.46376,5.82017,-1.76743,-16.16519,2.67016,-7.78517,-3.99637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2022-10-20,17:06:04.08,1,7,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Top,0,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.17814,-0.943994,4.431589,1831.355199,132.241328,10:30,5.99343,-2.52415,5.98887,-19.24273,17.05674,-17.36993,3.51226,0.14382,79.65974,-4.616032,1.320646,0.433632,74.30155,64.319567,152.802417,4963.310637,,,,,29.48583,,,10.29827,9.42323,2.18357,50,5.90823,-9.1732,-127.65102,-2.6651,16.81756,28.79924,-16.78545,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,200af030-50d4-11ed-9785-d963f1702f03,86.9226,54.06114,,8.5184,,,,1.60491,3.56812,-0.13342,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-21,00:06:04.08,2022-10-20T17:06:04.0898082-07:00,2022-10-21T00:06:04.0898082Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,71bc68c4-86b8-47d3-a455-334d7ede3e58,54.51073,-128.66465,14.39962,5.99164,-2.07431,-8.39272,2.51685,-9.76512,8.40878,352.625314,1.60491,-42.00294,-3.25784,2.81763,-1.98245,4.15926,-7.52938,7.25714,-2.76129,3.56812,98.21165,-34.14708,5.23462,-1.87419,2.95004,-5.22514,4.98445,-1.86983,-0.13342,21.58453,-1.65095,0.27549,-0.07544,0.13053,-0.23841,0.2261,-0.08352,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
98,2022-10-20,17:06:27.79,1,8,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.87438,-0.67714,2.811686,1839.32144,144.357047,10:45,5.97759,-2.48669,6.23687,-19.47367,17.8695,-11.78725,3.72935,-0.87314,77.7215,-4.438488,0.685584,0.439822,,,,,,,,,,,,6.98744,9.8617,2.2821,50,5.91732,-5.69069,-125.84057,-1.99438,10.96395,30.65136,-16.70008,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,2e2ddd80-50d4-11ed-9785-d963f1702f03,85.6993,,,9.15288,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-21,00:06:27.79,2022-10-20T17:06:27.7913634-07:00,2022-10-21T00:06:27.7913634Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,6a1c2662-8bd3-4810-844e-0d3bd950c895,54.25781,-126.87342,15.32568,5.97504,-1.43164,-8.35004,2.48009,-6.06014,5.48198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2022-10-20,17:07:00.78,2,1,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,4,Top,0,0,0,Fastball,Sinker,BallinDirt,Undefined,Undefined,Undefined,0,0,,88.92793,-4.311671,5.931024,1823.296337,135.833891,10:30,5.96088,-2.26792,6.16115,-19.52273,16.1658,-14.47772,0.32183,2.02437,80.86908,-8.002779,3.338919,0.429967,,,,,,,,,,,,9.38922,10.05906,1.82413,50,5.62147,-12.75444,-128.19646,-10.28364,15.5062,28.38376,-15.56159,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,41ce6e90-50d4-11ed-9785-d963f1702f03,87.66347,,,8.05885,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-21,00:07:00.78,2022-10-20T17:07:00.7853602-07:00,2022-10-21T00:07:00.7853602Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,528747e9-bc6e-4c64-8ab9-2aab10d0b0f8,54.34074,-129.15396,14.19188,5.95952,-9.75869,-7.7808,2.26321,-13.27753,7.7531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
